constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
Oracle probabilites : disabled
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [3.0], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: UCB1 , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  1.000000  ]  [  2.500000  ]  [  0.200000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  5  6  7  8  9  
BanditTestBatch: numCases: 5
BanditTestBatch: maxim sum reward: 2749.0
BanditTestBatch: random reward: 1865.5

    37.06     1.000000 
    44.34     0.752573 
    21.21     0.000000 
    16.81     0.000000 
    20.46     0.000000 
    17.73     0.000000 
    42.47     0.786080 
    52.79     0.520804 
    42.51     0.938603 
    52.18     0.462025 
    31.32     1.534094 
    59.05     0.548718 
    22.58     0.000000 
    28.40     1.442852 
    29.93     1.585350 
    19.32     2.223327 
    13.85     3.000000 
    20.02     2.774406 
    24.17     1.912096 
    16.88     3.000000 
    17.75     3.000000 
    19.97     2.479234 
    22.44     2.348524 
    18.96     1.987015 
    19.05     3.000000 
    17.64     3.000000 
    15.62     2.867151 
    17.40     3.000000 
    15.91     2.324266 
    16.97     3.000000 
    16.78     2.983862 
    14.48     3.000000 
    19.75     2.587468 
    18.06     2.846501 
    19.92     2.635644 
    11.27     3.000000 
    21.67     1.823171 
    33.44     1.196799 
    29.06     1.624956 
    41.88     0.797745 
    36.59     1.147470 
    43.35     0.795518 
    29.68     1.473370 
    56.14     0.400797 
    46.40     0.611253 
    21.63     0.000000 
    56.19     0.433524 
    54.33     0.483777 
    56.43     0.336622 
    50.97     0.535741 
    20.17     0.000000 
    59.93     0.477119 
    44.37     0.824573 
    52.85     0.444105 
    44.79     0.702142 
    50.73     0.511090 
    36.81     1.075753 
    50.26     0.213110 
    47.56     0.122825 
    42.57     0.781044 
    53.28     0.298369 
    27.00     0.044161 
    50.55     0.157879 
    53.84     0.443166 
    55.54     0.542797 
    38.22     0.948875 
    35.74     0.868429 
    38.87     0.992938 
    44.86     0.680331 
    53.13     0.515315 
    54.69     0.311847 
    57.98     0.343333 
    39.95     0.081827 
    59.25     0.407179 
    54.70     0.350675 
    51.71     0.578267 
    54.08     0.508020 
    50.12     0.177788 
    55.57     0.256612 
    16.13     0.000000 
    52.78     0.421736 
    52.02     0.317246 
    62.07     0.367251 
    57.89     0.412376 
    48.92     0.526873 
    51.86     0.472945 
    61.68     0.355636 
    48.75     0.174176 
    54.34     0.426237 
    55.37     0.347239 
    52.76     0.222498 
    62.08     0.362512 
    54.98     0.344718 
    56.42     0.376671 
    56.13     0.359143 
    57.57     0.380178 
    59.35     0.371965 
    56.35     0.381107 
    55.37     0.378520 
    55.17     0.383080 
    54.89     0.387210 
    58.92     0.362512 
    21.75     0.000000 
    49.48     0.681712 
    19.46     0.000000 
    39.30     0.923073 
    22.57     2.354552 
    16.34     3.000000 
    19.79     2.561377 
    33.05     1.491838 
    18.24     2.707422 
    29.33     1.754552 
    15.97     3.000000 
    17.62     2.682357 
    33.45     1.383612 
    20.31     2.306865 
    31.57     1.571797 
    40.22     0.794975 
    57.84     0.362421 
    21.20     0.000000 
    45.65     0.089805 
    48.76     0.548730 
    42.38     0.111634 
    20.13     0.000000 
    18.34     0.000000 
    19.75     0.034191 
    23.17     0.000000 
    56.23     0.212081 
    61.94     0.279152 
    17.87     0.000000 
    44.63     0.777992 
    40.29     0.831664 
    42.68     0.906783 
    38.53     1.034059 
    32.04     1.189976 
    45.03     0.711431 
    36.57     1.040197 
    33.17     1.450787 
    30.83     1.438849 
    41.22     0.879154 
    47.76     0.193193 
    37.82     1.121077 
    30.79     1.497877 
    30.77     1.406499 
    38.08     0.909162 
    53.88     0.382373 
    50.60     0.590654 
    48.51     0.741992 
    33.17     1.128522 
    43.21     0.812403 
    41.75     0.724097 
    40.36     0.863106 
    32.86     1.260024 
    55.72     0.249628 
    45.65     0.731940 
    38.36     0.124836 
    50.78     0.153098 
    49.76     0.148319 
    15.97     0.000000 
    52.51     0.251531 
    48.29     0.593560 
    38.52     1.041917 
    48.35     0.162352 
    17.23     0.000000 
    17.72     0.000000 
    55.54     0.373685 
    43.13     0.094849 
    42.88     0.813016 
    34.54     1.258077 
    35.02     1.015435 
    49.95     0.658043 
    51.05     0.636476 
    42.80     0.715416 
    55.36     0.496623 
    47.93     0.277313 
    54.84     0.490703 
    58.12     0.391795 
    53.73     0.568208 
    48.86     0.156153 
    48.31     0.602732 
    50.44     0.558386 
    59.26     0.347559 
