constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
Oracle probabilites : disabled
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [0.4], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: EpsGreedy , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  0.100000  ]  [  2.500000  ]  [  0.200000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  0  1  2  3  4  5  6  7  8  9  
BanditTestBatch: numCases: 10
BanditTestBatch: maxim sum reward: 3919.0
BanditTestBatch: random reward: 2805.0

    34.51     0.100000 
    31.40     0.031679 
    42.26     0.190122 
    35.18     0.191959 
    41.04     0.118928 
    28.05     0.274195 
    29.93     0.400000 
    28.59     0.400000 
    28.40     0.380763 
    36.79     0.213231 
    39.86     0.143079 
    36.65     0.228993 
    29.68     0.357263 
    45.54     0.125918 
    41.21     0.102970 
    15.58     0.000000 
    36.45     0.043705 
    27.81     0.189105 
    38.16     0.306942 
    29.12     0.400000 
    23.75     0.400000 
    23.46     0.400000 
    28.47     0.400000 
    31.97     0.400000 
    36.09     0.288795 
    33.73     0.291032 
    40.36     0.317306 
    30.87     0.303257 
    32.26     0.400000 
    34.85     0.400000 
    31.21     0.400000 
    28.21     0.313734 
    33.53     0.350451 
    32.57     0.400000 
    35.88     0.283287 
    40.50     0.245452 
    35.32     0.204805 
    32.70     0.335652 
    29.13     0.320931 
    35.84     0.312674 
    35.27     0.352165 
    39.77     0.264030 
    33.76     0.288726 
    34.06     0.252629 
    30.47     0.314580 
    33.04     0.331006 
    35.08     0.253087 
    35.92     0.322417 
    39.87     0.232650 
    31.43     0.327017 
    35.88     0.163188 
    40.56     0.247813 
    30.89     0.277529 
    34.59     0.215616 
    39.11     0.193573 
    36.71     0.218537 
    35.32     0.264771 
    42.75     0.130186 
    37.08     0.088823 
    41.05     0.202468 
    40.99     0.193126 
    45.86     0.113013 
    39.18     0.138790 
    46.72     0.088718 
    35.95     0.055944 
    33.57     0.047806 
    35.59     0.153737 
    39.80     0.098431 
    38.61     0.068105 
    40.41     0.147321 
    38.89     0.078932 
    39.33     0.121513 
    38.47     0.082631 
    35.61     0.080475 
    41.27     0.082575 
    41.16     0.122615 
    40.55     0.097144 
    43.64     0.047628 
    42.37     0.065886 
    34.04     0.077451 
    39.91     0.063377 
    41.71     0.069902 
    31.62     0.024584 
    32.64     0.028663 
    31.61     0.069649 
    40.67     0.051641 
    40.29     0.076890 
    34.67     0.028602 
    35.78     0.034199 
    30.51     0.027506 
    37.42     0.070265 
    35.31     0.048011 
    40.32     0.052555 
    38.63     0.050269 
    35.51     0.052766 
    44.24     0.049897 
    41.02     0.052119 
    35.59     0.048837 
    40.22     0.052574 
    36.46     0.052902 
    35.87     0.052701 
    39.64     0.049897 
    12.70     0.000000 
    15.72     0.001224 
    36.95     0.152693 
    16.01     0.000000 
    38.87     0.144763 
    37.41     0.148193 
    36.27     0.190115 
    40.79     0.085312 
    33.02     0.255782 
    30.16     0.362677 
    27.13     0.400000 
    30.77     0.400000 
    40.59     0.258364 
    27.61     0.355660 
    36.01     0.145496 
    36.55     0.163337 
    35.03     0.221936 
    42.36     0.129975 
    35.00     0.248047 
    35.10     0.283226 
    31.00     0.400000 
    35.67     0.293515 
    32.29     0.350121 
    37.54     0.258570 
    32.75     0.375932 
    30.05     0.400000 
    36.50     0.274369 
    41.21     0.182106 
    45.35     0.107020 
    48.86     0.147731 
    31.08     0.277735 
    30.75     0.375089 
    35.32     0.343429 
    32.81     0.293182 
    39.23     0.187808 
    32.56     0.240287 
    37.25     0.140448 
    39.42     0.154825 
    44.39     0.154983 
    33.33     0.067193 
    33.62     0.204899 
    41.19     0.057368 
    33.56     0.061784 
    37.35     0.071654 
    24.08     0.012116 
    37.73     0.084429 
    13.79     0.000000 
    36.75     0.039482 
     9.92     0.000000 
    43.60     0.087651 
    43.47     0.132270 
    36.70     0.214961 
    35.18     0.184353 
    38.24     0.160254 
    35.25     0.198430 
    39.46     0.114630 
    35.91     0.212057 
    35.49     0.063361 
    30.50     0.018408 
    35.54     0.055403 
    31.28     0.023576 
    27.72     0.015089 
    10.81     0.000000 
    35.01     0.040337 
    22.47     0.007407 
    25.55     0.001781 
    36.63     0.036742 
    29.63     0.022275 
    37.75     0.038804 
    33.84     0.057244 
    21.41     0.003365 
    27.05     0.011109 
    24.96     0.012968 
    44.84     0.067342 
    42.14     0.092334 
    27.73     0.051150 
    45.50     0.073722 
    37.48     0.120937 
    44.98     0.063283 
