constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
!!! --- WARNING --- !!! Oracle probabilites : ENABLED !!! --- WARNING --- !!!
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [0.4], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: EpsGreedy , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  0.100000  ]  [  2.000000  ]  [  0.000000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  5  6  7  8  9  
BanditTestBatch: numCases: 5
BanditTestBatch: maxim sum reward: 2749.0
BanditTestBatch: random reward: 1865.5

    36.32     0.031678 
    14.29     0.000000 
    31.96     0.090639 
    29.90     0.151353 
    33.04     0.070026 
    31.64     0.068754 
    32.70     0.029343 
    14.29     0.000000 
    32.18     0.067930 
    32.02     0.034173 
    32.90     0.062803 
    33.67     0.035412 
    36.34     0.039093 
    34.07     0.005229 
    37.54     0.004991 
    35.42     0.017719 
    35.40     0.041230 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    38.47     0.002905 
    36.73     0.013665 
    37.09     0.005407 
    34.87     0.027235 
    14.29     0.000000 
    33.51     0.010385 
    39.54     0.004245 
    35.21     0.001272 
    38.97     0.006013 
    39.10     0.009481 
    40.22     0.007902 
    37.81     0.004586 
    38.50     0.004501 
    36.46     0.009845 
    36.66     0.010607 
    34.27     0.005129 
    35.76     0.007902 
    26.45     0.195619 
    32.86     0.041120 
    14.29     0.000000 
    14.29     0.000000 
    32.24     0.085915 
    30.82     0.085847 
    14.29     0.000000 
    27.44     0.187848 
    31.47     0.121603 
    26.89     0.217612 
    20.98     0.380688 
    20.43     0.400000 
    20.85     0.365226 
    20.05     0.400000 
    24.32     0.280818 
    19.95     0.400000 
    24.48     0.286162 
    26.07     0.239011 
    26.54     0.215662 
    25.59     0.274245 
    20.32     0.397858 
    20.44     0.388529 
    24.87     0.256372 
    28.76     0.165121 
    27.00     0.210699 
    24.07     0.294001 
    19.87     0.399664 
    21.78     0.357775 
    20.94     0.368248 
    21.29     0.363123 
    19.71     0.400000 
    19.54     0.393396 
    20.23     0.400000 
    20.36     0.400000 
    19.91     0.400000 
    23.39     0.308853 
    20.11     0.400000 
    20.31     0.389067 
    19.90     0.400000 
    22.08     0.340487 
    24.31     0.304225 
    22.90     0.312366 
    20.67     0.386747 
    20.07     0.400000 
    20.28     0.400000 
    22.88     0.313100 
    25.78     0.233158 
    22.17     0.344684 
    20.75     0.370014 
    23.94     0.297772 
    24.92     0.254795 
    26.33     0.222504 
    26.13     0.244374 
    23.00     0.332202 
    28.76     0.161402 
    27.43     0.201776 
    31.29     0.116115 
    30.16     0.124507 
    33.87     0.045244 
    35.17     0.010189 
    14.29     0.000000 
    35.81     0.020745 
    14.29     0.000000 
    14.29     0.000000 
    30.43     0.088249 
    38.33     0.014252 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    32.80     0.060502 
    17.48     0.000034 
    14.29     0.000000 
    35.46     0.039822 
    14.29     0.000000 
    14.29     0.000000 
    33.04     0.059504 
    14.29     0.000000 
    34.67     0.034964 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    33.73     0.039071 
    37.13     0.006022 
    36.03     0.022308 
    37.36     0.010739 
    14.29     0.000000 
    36.73     0.007193 
    43.50     0.009694 
    14.29     0.000000 
    38.71     0.007656 
    36.82     0.011909 
    35.10     0.006100 
    35.98     0.011003 
    38.18     0.006023 
    38.60     0.012868 
    35.99     0.011148 
    36.28     0.009016 
    35.63     0.009711 
    37.44     0.006514 
    38.52     0.013224 
    37.21     0.009694 
    31.77     0.094347 
    33.62     0.017341 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    33.44     0.050652 
    14.29     0.000000 
    25.98     0.213752 
    24.68     0.255117 
    20.84     0.393050 
    23.05     0.320393 
    20.04     0.400000 
    20.32     0.400000 
    22.87     0.317869 
    23.62     0.302995 
    30.28     0.129453 
    32.50     0.087419 
    14.29     0.000000 
    28.31     0.154020 
    32.05     0.080889 
    37.50     0.018394 
    31.78     0.075276 
    28.49     0.158960 
    14.29     0.000000 
    28.61     0.152434 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    34.41     0.070785 
    39.43     0.003832 
    14.29     0.000000 
    32.27     0.061846 
    14.29     0.000000 
    32.05     0.098364 
    31.04     0.132870 
    14.29     0.000000 
    35.33     0.052791 
    33.11     0.021799 
    14.29     0.000000 
    14.29     0.000000 
    33.92     0.041965 
    14.29     0.000000 
    33.16     0.018101 
    32.98     0.021701 
    14.29     0.000000 
    14.29     0.000000 
    32.75     0.061701 
    14.29     0.000000 
    33.65     0.048189 
    14.29     0.000000 
    31.19     0.087201 
    31.60     0.094909 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    31.51     0.070857 
    34.39     0.046189 
    37.13     0.021667 
    36.05     0.018159 
    14.29     0.000000 
    14.29     0.000000 
    33.86     0.038880 
    31.85     0.086039 
    14.29     0.000000 
    34.56     0.047986 
    33.92     0.035042 
    14.29     0.000000 
    14.29     0.000000 
    14.29     0.000000 
    32.43     0.061034 
    34.03     0.045620 
    34.51     0.024680 
    33.74     0.000585 
    14.29     0.000000 
    38.93     0.007497 
    14.29     0.000000 
    33.26     0.003389 
    36.09     0.029330 
    36.23     0.019678 
    36.76     0.016290 
    37.26     0.017690 
    36.88     0.018099 
    14.29     0.000000 
    33.84     0.029368 
    36.96     0.009707 
    38.78     0.009056 
    37.00     0.006233 
    34.33     0.006699 
    35.76     0.012680 
    36.87     0.011154 
    35.55     0.005749 
    41.18     0.006655 
    39.30     0.003219 
    39.12     0.008942 
    40.49     0.006655 
    31.23     0.102613 
    33.27     0.073385 
    14.29     0.000000 
    30.77     0.108864 
    32.75     0.060981 
    29.75     0.123735 
    14.29     0.000000 
    25.73     0.244634 
    20.89     0.386417 
    20.15     0.400000 
    25.75     0.222476 
    24.25     0.296238 
