constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
Oracle probabilites : disabled
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [3.0], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: UCB1 , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  1.000000  ]  [  2.500000  ]  [  0.200000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  0  1  2  3  4  5  6  7  8  9  
BanditTestBatch: numCases: 10
BanditTestBatch: maxim sum reward: 3919.0
BanditTestBatch: random reward: 2805.0

    16.21     3.000000 
    11.62     3.000000 
    10.85     3.000000 
    17.00     3.000000 
    13.54     3.000000 
    21.28     2.087438 
    21.21     1.908069 
    25.78     1.354217 
    45.17     0.440416 
    45.12     0.624864 
    35.97     0.989527 
    11.63     0.000000 
    32.42     0.784939 
    20.13     1.908663 
    18.75     2.571175 
    14.50     3.000000 
    13.54     2.708241 
    14.17     3.000000 
    12.66     3.000000 
    17.84     2.045357 
    17.99     1.908730 
    19.94     2.343156 
    26.91     1.363676 
    20.90     1.367372 
    38.22     0.732396 
    30.21     0.760268 
    26.79     1.361904 
    38.84     0.675252 
    27.17     1.314485 
    36.37     0.940934 
    35.17     0.905347 
    28.08     1.170813 
    33.34     0.825767 
    47.94     0.228691 
    43.17     0.580985 
    31.89     1.063121 
    37.04     0.740634 
    36.21     0.763413 
    52.94     0.431975 
    35.31     1.035998 
    53.35     0.135236 
    37.65     0.766993 
    19.36     0.000000 
    34.70     0.053855 
    46.02     0.085525 
    46.38     0.374180 
    43.30     0.593346 
     8.03     0.000000 
    40.24     0.633252 
    16.53     0.000000 
    18.05     0.000000 
    16.66     0.011435 
    46.27     0.234757 
    19.62     0.000000 
    19.14     0.000000 
    55.43     0.291609 
    23.84     0.000000 
    48.15     0.271937 
    40.48     0.045690 
    42.01     0.546015 
    39.33     0.553269 
    50.59     0.483609 
    52.11     0.283535 
    50.19     0.270299 
    39.76     0.076794 
    49.57     0.117538 
    49.23     0.109850 
    28.93     0.000000 
    48.19     0.263747 
    46.43     0.308265 
    49.52     0.257531 
    56.51     0.268021 
    48.59     0.262047 
    54.22     0.185011 
    48.25     0.373349 
    46.19     0.434726 
    46.23     0.253800 
    54.29     0.256916 
    54.33     0.254907 
    44.38     0.242932 
    54.49     0.267953 
    49.76     0.247607 
    56.00     0.275241 
    54.73     0.272794 
    48.29     0.296997 
    55.40     0.243044 
    46.55     0.243044 
    25.04     1.361007 
    16.79     0.000000 
    17.25     0.000000 
    49.96     0.139652 
    21.24     0.000000 
    27.13     0.000000 
    38.67     0.782145 
    17.34     0.000000 
    12.80     0.000000 
     8.33     0.000000 
    26.06     1.040433 
    26.92     0.932247 
    18.50     1.786095 
    44.59     0.634601 
    51.84     0.477854 
    27.86     0.000000 
    37.11     0.700143 
    12.35     0.000000 
     7.71     0.000000 
    37.04     0.826283 
    28.94     1.158913 
    21.15     0.000000 
    30.99     0.000000 
    27.03     0.000000 
    48.65     0.176362 
    43.94     0.659275 
    26.25     1.490064 
    53.82     0.161381 
    14.56     0.000000 
    26.03     0.000000 
    18.01     0.000000 
    16.91     0.000000 
    42.19     0.057484 
    50.48     0.132430 
    12.95     0.000000 
    44.16     0.179827 
    15.35     0.000000 
    24.59     0.000000 
    35.38     0.640132 
    28.96     1.375373 
    16.63     2.145344 
    17.56     2.481137 
    21.73     1.705704 
    28.41     1.086263 
    23.05     1.443273 
    26.33     1.108203 
    39.76     0.736525 
    37.53     0.959833 
    34.50     0.834322 
    39.89     0.564152 
    37.59     0.791638 
    31.83     0.906657 
    52.04     0.290996 
    26.64     0.000000 
    49.88     0.209905 
    41.06     0.062854 
    15.29     0.000000 
    51.22     0.247118 
    15.40     0.000000 
    49.10     0.478756 
    27.11     0.996116 
    48.77     0.316557 
    27.64     0.003536 
    46.53     0.132579 
    36.98     0.794825 
    33.98     0.949747 
