constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
Oracle probabilites : disabled
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [3.0], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: UCBtuned , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  1.000000  ]  [  2.500000  ]  [  0.200000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  0  1  2  3  4  
BanditTestBatch: numCases: 5
BanditTestBatch: maxim sum reward: 1170.0
BanditTestBatch: random reward: 939.5

    31.34     1.804605 
    32.63     1.868436 
    28.06     1.828453 
    29.85     2.455112 
    27.73     3.000000 
    40.07     2.408921 
    32.88     2.423186 
    30.75     2.592498 
    34.94     2.129742 
    28.31     2.276296 
    37.85     1.499584 
    42.80     1.238886 
    38.20     1.471267 
    41.79     1.864424 
    30.42     1.832090 
    36.13     1.386493 
    38.53     1.481967 
    38.21     1.600420 
    29.23     1.710437 
    44.94     1.144851 
    49.56     1.273575 
    39.28     1.198282 
    39.32     1.186794 
    36.88     1.389912 
    38.64     1.297520 
    32.48     1.397213 
    43.51     1.589304 
    31.94     1.900731 
    38.62     1.768941 
    35.44     1.919904 
    42.22     1.379032 
    40.23     1.222487 
    41.19     1.115248 
    42.58     0.990389 
    48.56     1.157832 
    48.24     0.972937 
    54.63     1.154165 
    47.99     1.209043 
    40.18     1.004554 
    52.90     1.119364 
    37.73     1.179273 
    48.49     1.106318 
    51.89     1.092875 
    46.01     1.147355 
    53.23     1.106431 
    49.90     1.115685 
    36.66     1.108891 
    41.93     1.089499 
    38.14     1.089939 
    52.20     1.126892 
    47.12     1.127740 
    38.10     1.127740 
    45.93     0.492180 
    19.48     0.000000 
    21.97     0.000000 
    46.88     0.764198 
    37.49     1.714035 
    39.40     0.908999 
    42.23     1.714552 
    32.46     2.298419 
    33.74     1.629966 
    39.68     0.739906 
    46.11     0.465952 
    40.32     0.741128 
    45.23     0.758697 
    55.02     0.535045 
    32.98     1.447175 
    54.53     0.633868 
    39.59     1.782413 
    41.26     1.921241 
    38.40     1.593879 
    47.38     0.877042 
    34.52     1.766547 
    35.86     1.753802 
    42.26     1.647469 
    40.28     2.205834 
    31.31     2.106811 
    35.30     2.083390 
    33.34     2.210503 
    28.64     2.759836 
    26.36     3.000000 
    20.77     2.733861 
    23.65     3.000000 
    29.06     3.000000 
    15.42     3.000000 
    29.89     3.000000 
    29.36     3.000000 
    24.52     3.000000 
    24.95     3.000000 
    21.61     2.549625 
    21.78     2.967435 
    23.54     3.000000 
    23.23     2.894061 
    27.34     3.000000 
    31.61     2.337978 
    34.12     1.590672 
    29.95     2.307995 
    31.39     2.327758 
    27.44     2.591391 
    23.84     2.969526 
    31.96     3.000000 
    31.46     3.000000 
    24.93     2.974495 
    35.31     2.354874 
    27.26     2.228294 
    29.36     2.155123 
    29.93     2.218840 
    36.48     1.921342 
    28.16     2.226354 
    41.74     1.303485 
    38.66     1.712742 
    37.37     1.293175 
    40.12     1.164171 
    47.30     1.271607 
    48.67     1.064686 
    34.92     1.438110 
    31.83     1.485441 
    38.24     1.235639 
    37.04     1.362421 
    34.03     1.582339 
    50.92     0.839496 
    43.17     1.163648 
    30.80     1.193946 
    47.35     0.854233 
    52.09     0.734601 
    46.58     0.607368 
    46.42     1.025493 
    51.12     0.772245 
    48.08     0.567877 
    57.43     0.457185 
    54.46     0.719576 
    50.63     0.408338 
    59.25     0.265906 
    55.44     0.392125 
    67.70     0.247067 
    39.00     0.098537 
    51.70     0.265658 
    38.81     0.086898 
    48.74     0.239151 
    36.38     0.292290 
    31.93     0.185936 
    47.84     0.191752 
    39.56     0.248771 
    57.29     0.273807 
    52.30     0.235743 
    49.66     0.234043 
    51.70     0.255215 
    34.84     0.223344 
    56.85     0.223644 
    50.73     0.245883 
    57.50     0.263642 
    46.22     0.257613 
    56.58     0.247067 
    17.55     0.000000 
    33.44     0.000000 
    18.39     0.000000 
    44.60     1.193587 
    34.15     2.045762 
    30.80     1.301299 
    23.36     2.545759 
    50.10     1.085774 
    49.07     0.976801 
    21.52     2.171129 
    39.90     2.164437 
    33.10     3.000000 
    22.15     2.948001 
    31.44     2.616289 
    41.71     1.349056 
    30.81     1.783222 
    35.77     1.094869 
    42.21     1.008956 
    41.39     1.370346 
    55.39     0.095407 
    51.07     0.843458 
    39.19     1.380083 
    41.72     1.751103 
    29.81     2.112068 
    37.58     1.856099 
    48.16     1.024084 
    35.59     1.251644 
    37.47     1.534649 
    28.38     1.914692 
    33.18     2.344552 
