constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
!!! --- WARNING --- !!! Oracle probabilites : ENABLED !!! --- WARNING --- !!!
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.5], [7.0], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective: [  1  ]
Optimizer(): evals/step: 2
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: UCBtuned , CP DavorTom , CPT Davor , Reset AllMovingAvg
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  0.770000  ]  [  2.500000  ]  [  1.000000  ]  [  50.000000  ]  
BanditTestBatch: casesIDs:  0  1  2  3  4  5  6  7  8  9  
BanditTestBatch: numCases: 10
BanditTestBatch: maxim sum reward: 3919.0
BanditTestBatch: random reward: 2805.0

    60.85     3.550039 
    60.83     3.602409 
    60.60     4.056936 
    60.22     2.981857 
    60.08     2.121560 
    58.03     0.500000 
    59.83     6.017281 
    60.56     4.144906 
    60.39     5.166189 
    58.84     1.230196 
    59.81     6.103731 
    60.45     4.917203 
    58.34     0.726662 
    58.72     1.192683 
    60.08     2.099958 
    59.81     6.139363 
    60.52     3.294364 
    60.87     3.519114 
    60.80     3.633987 
    58.64     1.087816 
    60.48     4.630097 
    60.25     5.774380 
    60.27     5.665097 
    60.07     2.166022 
    60.48     4.654468 
    60.03     2.581314 
    60.01     1.909893 
    60.35     5.328129 
    60.54     4.277039 
    60.38     5.221939 
    60.89     3.458924 
    60.80     3.668416 
    60.71     3.789963 
    60.48     4.628889 
    60.49     4.630336 
    60.46     4.867331 
    60.88     3.488203 
    60.53     4.513135 
    60.84     3.582696 
    60.28     3.043772 
