constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
Oracle probabilites : disabled
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [0.5], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: EpsGreedy , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  0.100000  ]  [  2.500000  ]  [  0.200000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  5  6  7  8  9  
BanditTestBatch: numCases: 5
BanditTestBatch: maxim sum reward: 2749.0
BanditTestBatch: random reward: 1865.5

    20.75     0.017786 
    21.38     0.028825 
    13.84     0.000000 
    21.91     0.017100 
    12.19     0.000000 
    22.52     0.063708 
    26.85     0.048749 
    22.87     0.081610 
    13.78     0.000000 
    22.97     0.014440 
    14.74     0.000000 
    24.63     0.100842 
    24.86     0.073833 
    23.70     0.156348 
    21.42     0.128627 
    23.73     0.032619 
    23.06     0.072851 
    16.83     0.061080 
    28.21     0.048790 
    19.76     0.043703 
    26.44     0.103158 
    22.76     0.078578 
    22.99     0.099081 
    26.26     0.084637 
    23.56     0.042069 
    29.36     0.064794 
    25.20     0.070526 
    24.32     0.042407 
    20.81     0.046172 
    23.15     0.078361 
    30.76     0.042588 
    25.19     0.020307 
    23.42     0.038269 
    24.96     0.050912 
    24.36     0.037613 
    17.98     0.040184 
    22.73     0.043243 
    25.58     0.038417 
    22.26     0.044885 
    27.34     0.042053 
    23.53     0.039646 
    25.87     0.047048 
    18.01     0.044329 
    20.73     0.043921 
    29.21     0.042588 
    14.66     0.000000 
    23.77     0.191685 
    11.58     0.000000 
    13.04     0.000000 
    24.58     0.125400 
    20.52     0.258863 
    27.49     0.093549 
    23.72     0.105130 
    18.85     0.161464 
    27.02     0.100738 
