constructTestCases(): generating 11 specified cases ...  DONE
Procedure Optimizer.Optimize()
!!! --- WARNING --- !!! Oracle probabilites : ENABLED !!! --- WARNING --- !!!
Optimizer(): Simulated Annealing , Random-normalized optimality [%]
Optimizer(): config:  [[0.0], [3.0], [], 10, 10, 0.75, 0.01, 0.5, 0.01]
Optimizer(): selective:  0.000000  
Optimizer(): evals/step: 10
Optimizer(): numParams: 1 , completeRepeats: 100
MABsolver_config: algorithms: UCB1 , CP Disabled , CPT Davor , Reset: TODO
MABsolver_config: params: types:  Direct  Direct  Direct  Direct  
MABsolver_config: params: numInputs:  0  0  0  0  
MABsolver_config: params: weights:  [  1.000000  ]  [  2.500000  ]  [  0.200000  ]  [  5.000000  ]  
BanditTestBatch: casesIDs:  0  1  2  3  4  5  6  7  8  9  
BanditTestBatch: numCases: 10
BanditTestBatch: maxim sum reward: 3919.0
BanditTestBatch: random reward: 2805.0

    32.16     1.000000 
    15.96     2.431743 
    19.27     1.979607 
    25.20     1.444115 
    48.16     0.489501 
    48.52     0.481642 
    60.83     0.253513 
    49.66     0.460567 
    19.69     1.930889 
    15.80     2.453284 
    14.49     2.706271 
    19.47     1.952999 
    13.13     3.000000 
    17.56     2.193412 
    16.71     2.319908 
    13.17     2.987374 
    17.42     2.209806 
    13.13     3.000000 
    22.49     1.656624 
    29.61     1.143478 
    20.50     1.846909 
    60.80     0.257165 
    57.55     0.313282 
    58.91     0.000000 
    67.28     0.167767 
    59.65     0.000000 
    58.91     0.000000 
    59.65     0.000000 
    56.48     0.332309 
    30.39     1.096408 
    39.51     0.706571 
    59.65     0.000000 
    59.89     0.000000 
    55.50     0.332879 
    59.16     0.000000 
    59.40     0.000000 
    35.92     0.830370 
    35.35     0.854017 
    36.94     0.792805 
    58.91     0.000000 
    59.16     0.000000 
    59.16     0.000000 
    58.18     0.000000 
    44.46     0.569544 
    71.34     0.108367 
    58.67     0.000000 
    70.62     0.117350 
    45.55     0.545385 
    54.58     0.369363 
    66.94     0.159493 
    59.16     0.000000 
    59.65     0.000000 
    58.67     0.000000 
    51.25     0.432252 
    59.89     0.000000 
    55.12     0.329783 
    45.93     0.536568 
    59.65     0.000000 
    59.40     0.000000 
    58.91     0.000000 
    41.13     0.657421 
    59.16     0.000000 
    62.60     0.235307 
    67.21     0.158881 
    55.09     0.355237 
    59.65     0.000000 
    56.79     0.313821 
    52.28     0.415218 
    58.43     0.289617 
    52.47     0.411712 
    47.53     0.501738 
    52.66     0.408223 
    57.47     0.309810 
    59.16     0.000000 
    67.77     0.151214 
    51.71     0.424682 
    75.50     0.083067 
    58.91     0.000000 
    75.76     0.057944 
    59.16     0.000000 
    65.79     0.157027 
    58.67     0.000000 
    59.16     0.000000 
    59.16     0.000000 
    58.42     0.000000 
    61.00     0.246463 
    59.16     0.000000 
    66.97     0.168828 
    68.67     0.153560 
    59.65     0.000000 
    68.85     0.128552 
    75.10     0.077844 
    71.38     0.107245 
    74.80     0.075854 
    75.99     0.070000 
    75.10     0.079333 
    76.18     0.056941 
    75.31     0.078984 
    75.52     0.081407 
    75.85     0.079561 
    74.73     0.055076 
    75.36     0.079561 
    25.63     1.414923 
    17.11     2.258515 
    13.13     3.000000 
    15.56     2.492304 
    13.74     2.855423 
    13.13     3.000000 
    19.69     1.930916 
    14.94     2.610891 
    13.13     3.000000 
    22.02     1.698107 
    16.71     2.317469 
    13.13     3.000000 
    15.91     2.447362 
    28.18     1.237078 
    58.97     0.285945 
    28.24     1.231547 
    59.16     0.000000 
    41.65     0.641513 
    58.67     0.000000 
    35.05     0.867453 
    28.65     1.202021 
    24.22     1.516895 
    18.21     2.106507 
    25.12     1.452475 
    39.86     0.695893 
    32.23     0.994920 
    27.74     1.270459 
    58.91     0.289744 
    59.65     0.000000 
    58.91     0.000000 
    64.11     0.014911 
    47.34     0.505964 
    25.21     1.442080 
    35.91     0.831104 
    24.52     1.492008 
    59.16     0.000000 
    32.88     0.964583 
    20.81     1.809722 
    51.60     0.425451 
    35.41     0.851496 
    66.44     0.021671 
    59.16     0.000000 
    58.41     0.290245 
    58.67     0.000000 
    36.48     0.808480 
    65.31     0.179440 
